090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903129,09,0909,520.0,390.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903130,09,0909,520.0,390.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903131,09,0909,520.0,390.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903132,09,0909,530.0,398.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903133,09,0909,545.0,409.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903134,09,0909,545.0,409.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903135,09,0909,550.0,413.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903136,09,0909,558.0,419.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903137,09,0909,560.0,420.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903138,09,0909,575.0,431.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903139,09,0909,575.0,431.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903140,09,0909,580.0,435.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903141,09,0909,580.0,435.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903142,09,0909,585.0,439.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903143,09,0909,600.0,450.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903144,09,0909,610.0,458.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903145,09,0909,610.0,458.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903146,09,0909,620.0,465.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903147,09,0909,630.0,473.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903148,09,0909,640.0,480.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903149,09,0909,640.0,480.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903150,09,0909,640.0,480.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903151,09,0909,640.0,480.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903152,09,0909,680.0,510.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903153,09,0909,680.0,510.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903154,09,0909,680.0,510.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903155,09,0909,680.0,510.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903156,09,0909,720.0,540.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903157,09,0909,720.0,540.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903158,09,0909,720.0,540.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903159,09,0909,750.0,563.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903160,09,0909,750.0,563.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903161,09,0909,750.0,563.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903162,09,0909,760.0,570.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903163,09,0909,760.0,570.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903164,09,0909,760.0,570.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903165,09,0909,760.0,570.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903166,09,0909,760.0,570.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903167,09,0909,770.0,578.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903168,09,0909,800.0,600.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903169,09,0909,800.0,600.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903170,09,0909,815.0,611.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903171,09,0909,850.0,638.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903172,09,0909,850.0,638.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903173,09,0909,850.0,638.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903174,09,0909,880.0,660.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903175,09,0909,880.0,660.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903176,09,0909,880.0,660.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903177,09,0909,960.0,720.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903178,09,0909,970.0,728.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903179,09,0909,1040.0,780.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903180,09,0909,1050.0,788.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903181,09,0909,1080.0,810.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903182,09,0909,1200.0,900.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903183,09,0909,1200.0,900.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903184,09,0909,1280.0,960.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903185,09,0909,1360.0,1020.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903186,09,0909,1440.0,1080.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903187,09,0909,1440.0,1080.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903188,09,0909,1480.0,1110.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903189,09,0909,1520.0,1140.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903190,09,0909,1600.0,1200.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903191,09,0909,1600.0,1200.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903192,09,0909,1600.0,1200.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903193,09,0909,1750.0,1313.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903194,09,0909,1800.0,1350.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903195,09,0909,1800.0,1350.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903196,09,0909,1800.0,1350.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903197,09,0909,1900.0,1425.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903198,09,0909,2200.0,1650.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903199,09,0909,2250.0,1688.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903200,09,0909,2250.0,1688.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903201,09,0909,2700.0,2025.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903202,09,0909,2700.0,2025.0
090903,detergent,Kitchen equipment,Cooking auxiliary equipment kitchen seal,P090903203,09,0909,3580.0,2685.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904001,09,0909,78.0,59.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904002,09,0909,98.0,74.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904003,09,0909,98.0,74.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904004,09,0909,98.0,74.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904005,09,0909,110.0,83.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904006,09,0909,128.0,96.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904007,09,0909,128.0,96.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904008,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904009,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904010,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904011,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904012,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904013,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904014,09,0909,135.0,101.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904015,09,0909,138.0,104.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904016,09,0909,143.0,107.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904017,09,0909,150.0,113.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904018,09,0909,155.0,116.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904019,09,0909,155.0,116.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904020,09,0909,158.0,119.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904021,09,0909,158.0,119.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904022,09,0909,158.0,119.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904023,09,0909,158.0,119.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904024,09,0909,165.0,124.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904025,09,0909,168.0,126.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904026,09,0909,168.0,126.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904027,09,0909,178.0,134.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904028,09,0909,180.0,135.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904029,09,0909,180.0,135.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904030,09,0909,180.0,135.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904031,09,0909,188.0,141.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904032,09,0909,190.0,143.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904033,09,0909,190.0,143.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904034,09,0909,193.0,145.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904035,09,0909,195.0,146.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904036,09,0909,195.0,146.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904037,09,0909,198.0,149.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904038,09,0909,198.0,149.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904039,09,0909,198.0,149.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904040,09,0909,210.0,158.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904041,09,0909,210.0,158.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904042,09,0909,213.0,160.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904043,09,0909,213.0,160.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904044,09,0909,220.0,165.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904045,09,0909,225.0,169.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904046,09,0909,225.0,169.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904047,09,0909,225.0,169.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904048,09,0909,228.0,171.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904049,09,0909,228.0,171.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904050,09,0909,235.0,176.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904051,09,0909,240.0,180.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904052,09,0909,245.0,184.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904053,09,0909,245.0,184.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904054,09,0909,245.0,184.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904055,09,0909,250.0,188.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904056,09,0909,250.0,188.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904057,09,0909,258.0,194.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904058,09,0909,258.0,194.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904059,09,0909,258.0,194.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904060,09,0909,260.0,195.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904061,09,0909,268.0,201.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904062,09,0909,268.0,201.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904063,09,0909,280.0,210.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904064,09,0909,280.0,210.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904065,09,0909,285.0,214.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904066,09,0909,285.0,214.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904067,09,0909,285.0,214.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904068,09,0909,290.0,218.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904069,09,0909,295.0,221.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904070,09,0909,298.0,224.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904071,09,0909,298.0,224.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904072,09,0909,310.0,233.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904073,09,0909,310.0,233.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904074,09,0909,310.0,233.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904075,09,0909,315.0,236.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904076,09,0909,315.0,236.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904077,09,0909,325.0,244.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904078,09,0909,325.0,244.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904079,09,0909,328.0,246.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904080,09,0909,330.0,248.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904081,09,0909,340.0,255.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904082,09,0909,350.0,263.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904083,09,0909,350.0,263.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904084,09,0909,360.0,270.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904085,09,0909,360.0,270.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904086,09,0909,365.0,274.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904087,09,0909,380.0,285.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904088,09,0909,390.0,293.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904089,09,0909,398.0,299.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904090,09,0909,398.0,299.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904091,09,0909,398.0,299.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904092,09,0909,398.0,299.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904093,09,0909,398.0,299.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904094,09,0909,420.0,315.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904095,09,0909,420.0,315.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904096,09,0909,440.0,330.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904097,09,0909,450.0,338.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904098,09,0909,450.0,338.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904099,09,0909,450.0,338.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904100,09,0909,450.0,338.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904101,09,0909,458.0,344.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904102,09,0909,458.0,344.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904103,09,0909,480.0,360.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904104,09,0909,528.0,396.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904105,09,0909,558.0,419.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904106,09,0909,568.0,426.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904107,09,0909,580.0,435.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904108,09,0909,598.0,449.0
090904,detergent,Kitchen equipment,Cooking consumables,P090904109,09,0909,620.0,465.0
